1.000000	0.096000	0.034942	-0.000000	-0.037169	0.000653	-0.000573	0.000358	0.004000	0.000000	0.000000	1.250000	1.000000	3.000000	0.000000	0.005861	0.240223	0.263782	0.005728	2.479766	0.000000	4.341746
1.000000	0.196000	0.112802	-0.000000	-0.127421	0.064380	0.001791	-0.040945	0.004001	0.000000	0.000000	1.250000	1.000000	3.000000	0.000000	0.005861	0.240223	0.263781	0.022922	2.434164	0.000000	4.367476
1.000000	0.296000	0.190934	-0.000000	-0.216449	0.151456	0.001680	-0.117886	0.004000	0.000000	0.000000	1.250000	1.000000	3.000000	0.000000	0.006004	0.240224	0.263781	0.049456	2.388295	0.000000	4.392726
1.000000	0.396000	0.268816	-0.000000	-0.302514	0.231551	0.000705	-0.194190	0.004001	0.000000	0.000000	1.250000	1.000000	3.000000	0.000000	0.012112	0.240223	0.263781	0.083457	2.342165	0.000000	4.417495
1.000000	0.496000	0.346718	-0.000000	-0.385233	0.322434	-0.001259	-0.265595	0.003999	0.000000	0.000000	1.250000	1.000000	3.000000	0.000000	0.013115	0.240223	0.263782	0.123301	2.295777	0.000000	4.441780
1.000000	0.596000	0.424620	-0.000000	-0.463991	0.400678	-0.001490	-0.336043	0.004001	0.000000	0.000000	1.250000	1.000000	3.000000	0.000000	0.007606	0.240223	0.263781	0.167582	2.249138	0.000000	4.465577
1.000000	0.696000	0.502522	-0.000000	-0.538339	0.488292	-0.000619	-0.404804	0.003999	0.000000	0.000000	1.250000	1.000000	3.000000	0.000000	0.012089	0.240224	0.263781	0.215094	2.202252	0.000000	4.488884
1.000000	0.796000	0.580423	-0.000000	-0.607949	0.568597	0.001861	-0.472729	0.004000	0.000000	0.000000	1.250000	1.000000	3.000000	0.000000	0.012047	0.240223	0.263781	0.264805	2.155125	0.000000	4.511700
1.000000	0.896000	0.658325	-0.000000	-0.672599	0.635575	0.005876	-0.535864	0.004001	0.000000	0.000000	1.250000	1.000000	3.000000	0.000000	0.012528	0.240223	0.263781	0.315838	2.107761	0.000000	4.534020
1.000000	0.996000	0.736227	-0.000000	-0.731144	0.710235	0.003989	-0.594360	0.004000	0.000000	0.000000	1.250000	1.000000	3.000000	0.000000	0.009762	0.240223	0.197128	0.367454	2.060166	0.000000	4.555844
