3.000000	19.643999	-3.567086	-0.000000	-0.000000	-3.545798	-0.000085	-0.000372	0.004000	-15.000000	0.000000	0.000000	1.000000	1.000000	19.643999	0.000000	-0.010679	-0.000000	0.000000	0.000000	0.220244	0.975445
3.000000	19.743999	-3.348898	-0.000000	-0.000000	-3.325226	-0.000483	0.001814	0.004000	-15.000000	0.000000	0.000000	1.000000	1.000000	19.743999	-0.000000	-0.011535	-0.000000	0.000000	0.000000	0.230447	0.973085
3.000000	19.844000	-3.137930	-0.000000	-0.000000	-3.116653	-0.001799	0.001620	0.003999	-15.000000	0.000000	0.000000	1.000000	1.000000	19.844000	-0.000000	-0.009977	0.000000	0.000000	0.000000	0.240624	0.970618
3.000000	19.944000	-2.934029	-0.000000	-0.000000	-2.911320	0.000864	0.002873	0.004001	-15.000000	0.000000	0.000000	1.000000	1.000000	19.944000	-0.000014	-0.009702	0.000000	0.000000	0.000000	0.250775	0.968045
3.000000	20.044001	-2.737044	-0.000000	-0.000000	-2.716200	0.000635	-0.000611	0.004001	-15.000000	0.000000	0.000000	1.000000	1.000000	20.044001	-0.000001	-0.006817	-0.000000	0.000000	0.000000	0.260898	0.965366
3.000000	20.143999	-2.546821	-0.000000	-0.000000	-2.527898	-0.001150	-0.000110	0.004000	-15.000000	0.000000	0.000000	1.000000	1.000000	20.143999	-0.000000	-0.008076	-0.000000	0.000000	0.000000	0.270993	0.962581
3.000000	20.243999	-2.363213	-0.000000	-0.000000	-2.343385	-0.001061	0.000869	0.004000	-15.000000	0.000000	0.000000	1.000000	1.000000	20.243999	0.000000	-0.011529	0.000000	0.000000	0.000000	0.281058	0.959691
3.000000	20.344000	-2.186069	-0.000000	-0.000000	-2.163925	-0.001484	0.001178	0.004000	-15.000000	0.000000	0.000000	1.000000	1.000000	20.344000	0.000000	-0.011480	0.000000	0.000000	0.000000	0.291092	0.956695
3.000000	20.444000	-2.015243	-0.000000	-0.000000	-1.993406	0.000151	0.001561	0.004000	-15.000000	0.000000	0.000000	1.000000	1.000000	20.444000	0.000000	-0.011733	-0.000000	0.000000	0.000000	0.301095	0.953594
3.000000	20.544001	-1.850589	-0.000000	-0.000000	-1.833324	-0.000056	-0.000289	0.004000	-15.000000	0.000000	0.000000	1.000000	1.000000	20.544001	0.000000	-0.011772	-0.000000	0.000000	0.000000	0.311064	0.950389
3.000000	20.643999	-1.691961	-0.000000	-0.000000	-1.672699	-0.000443	-0.001669	0.003999	-15.000000	0.000000	0.000000	1.000000	1.000000	20.643999	0.000000	-0.008342	0.000000	0.000000	0.000000	0.320999	0.947079
3.000000	20.743999	-1.539217	-0.000000	-0.000000	-1.520935	-0.000531	0.001943	0.004001	-15.000000	0.000000	0.000000	1.000000	1.000000	20.743999	0.000000	-0.011855	0.000000	0.000000	0.000000	0.330899	0.943666
3.000000	20.844000	-1.392217	-0.000000	-0.000000	-1.373286	-0.001905	0.000406	0.004000	-15.000000	0.000000	0.000000	1.000000	1.000000	20.844000	0.000000	-0.010541	-0.000000	0.000000	0.000000	0.340763	0.940149
3.000000	20.944000	-1.250818	-0.000000	-0.000000	-1.233527	0.000909	0.000339	0.004000	-15.000000	0.000000	0.000000	1.000000	1.000000	20.944000	-0.000000	-0.010937	-0.000000	0.000000	0.000000	0.350589	0.936529
3.000000	21.044001	-1.114885	-0.000000	-0.000000	-1.096526	0.000210	0.000394	0.004000	-15.000000	0.000000	0.000000	1.000000	1.000000	21.044001	-0.000000	-0.011987	0.000000	0.000000	0.000000	0.360377	0.932807
3.000000	21.143999	-0.984280	-0.000000	-0.000000	-0.966154	-0.001594	0.001315	0.004000	-15.000000	0.000000	0.000000	1.000000	1.000000	21.143999	-0.000000	-0.011535	0.000000	0.000000	0.000000	0.370126	0.928982
3.000000	21.243999	-0.858869	-0.000000	-0.000000	-0.841910	0.000806	-0.000082	0.004000	-15.000000	0.000000	0.000000	1.000000	1.000000	21.243999	-0.000000	-0.010153	-0.000000	0.000000	0.000000	0.379833	0.925055
3.000000	21.344000	-0.738519	-0.000000	-0.000000	-0.721462	0.000481	0.001166	0.003999	-15.000000	0.000000	0.000000	1.000000	1.000000	21.344000	-0.000010	-0.008043	-0.000000	0.000000	0.000000	0.389500	0.921027
3.000000	21.444000	-0.623099	-0.000000	-0.000000	-0.605877	-0.001276	-0.000776	0.004001	-15.000000	0.000000	0.000000	1.000000	1.000000	21.444000	0.000004	-0.011860	0.000000	0.000000	0.000000	0.399123	0.916897
